post_datetime,views,likes,comments,shares,engagement_rate,sentiment_score,platform_Instagram,platform_TikTok,platform_X,platform_YouTube Shorts,content_type_carousel,content_type_image,content_type_text,content_type_video,topic_Education,topic_Entertainment,topic_Lifestyle,topic_Politics,topic_Sports,topic_Technology,language_en,language_es,language_fr,language_hi,language_ur,region_Brazil,region_India,region_Pakistan,region_UK,region_US,is_viral
1.1576448675856128,-1.2112533389295006,-1.420791024123162,-1.1878246423940042,1.0354916006495383,0.3751901530697821,-1.3734826162018612,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.4234133662954471,1.008011878112418,1.050839932651702,0.43417949515123694,-1.0473156421707235,-0.18409784531851608,-1.6849127598430078,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.0003464482215219856,-0.4442089249540131,-0.0578859739831655,0.32066346108590454,-1.0506253519237692,-0.10713503458505619,-1.0759711381983077,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.2817302812867941,-0.7791433205506243,-1.0190631464937967,1.5362829687415795,-1.6346167426200169,-0.13851792828219517,-1.1246864679298838,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.566482244190188,1.3769949638053696,1.05221927951647,-0.8922532838539292,-1.5282233645169045,-0.2061405920819827,-0.5035660138522895,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-1.6329243688676465,-1.2706078341456333,-1.5330974458525752,1.2434836745254445,1.7096036298297572,1.619858133450954,0.004465281919860347,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.9495196578995013,2.0302438307769433,1.4327603893029983,1.474396632709625,-1.2893726440054456,-0.2068878038366765,-1.1855806300943539,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.06609567645593657,-0.3110458571493328,-0.8553208801771837,-1.0893470572860449,-1.6928469485876634,-0.21996400954381776,1.3719741808133872,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.1705047295205143,0.8079038368892969,1.7104918805240417,-1.5502027511410268,-1.3939043103724698,-0.15813223684290703,0.7978292232626698,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.09526376918931992,-0.09223554812693856,-0.3176169886189858,1.200031566247689,0.29208252351492636,-0.1543961780694381,-1.0864101374265025,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.22745512210119306,0.7373284740018461,-0.10387339845453167,-0.733691204524576,0.5238656346579026,-0.20819542440739064,-0.12428237522787626,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.7312098196735661,-0.887849789938669,-0.8853699516261553,1.1443130733365001,0.30225298577688947,-0.006074644762721803,-1.3369461189031793,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.06609567645593657,1.3649288951228908,0.7121137230706165,1.616950040568226,1.3548441156751798,-0.19063594817208668,0.6029679043363657,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.597632673875605,-0.8352784719225693,-0.9165500875042366,0.9016188417755758,-0.14235135771557234,-0.062302329303429105,-0.09296537754329169,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.3766476022545922,-0.6902622533715065,-0.7518560718509336,0.9684255919825235,-1.2466222263619395,-0.12226607261760536,1.4032911784979718,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.5413751777379702,0.1128019592925179,0.4464515169162937,0.25551994947332063,-1.5890392812291179,-0.15738502508821325,-0.5522813435838655,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-1.386139334351372,-0.5363835953443217,1.2323481865865273,1.349307230091844,1.6805747172040864,0.12151176235124199,1.492022671937628,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.2938972467786516,0.05725133082183846,0.510384244098292,1.500107529314166,-1.1490202647903547,-0.13515547538607314,0.31763525876570614,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.4146145306417113,-0.6945572795817027,-1.1532942866386977,1.7381585531324912,1.3091287497112372,-0.0963004641419963,-0.4705091829630058,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
0.06609567645593657,-0.9721042828623815,-0.13329486708003377,-0.21843374831227663,-1.3017495794361058,0.13458796805838324,0.7438943939169963,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.2715456527469704,0.03817129545432509,1.6864636581397825,1.51417575575816,0.6006784818431696,-0.0389519619692483,-1.382181782225357,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.39899919628627334,-0.20929573410761046,0.22087313065212982,0.5218460293958312,-0.8886219547408382,-0.12189246674025846,-1.2412552926447262,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0.7495003874240816,-0.5558993267489407,-0.791491604010043,-1.5942785738916687,0.015101188556920915,-0.1571982221495398,-0.6270941713859287,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.9108598330693382,0.6874955086602577,-0.027547239692592648,-0.4588410268059507,-1.463373739043167,-0.21828278309575672,0.7038782302089162,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.503408249350851,-0.8656191237512076,-1.0135181720974291,-0.49016535366646974,0.3002533694677577,-0.07369730856250932,0.7073578966183144,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.6803830293515454,0.9110769049800677,1.082682155024872,0.2858047522123623,0.6983493957012764,-0.1656043543898449,-0.4078751875938366,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.0824039072544185,-1.1275738168722942,-1.3325059280436842,0.2986948513186821,-1.6787806821372193,-0.04866571478026752,-0.4757286825771032,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.5657893477471438,-0.8486944588077077,-1.1893228267464386,0.46328617055260424,-1.0906176781064039,-0.14524283407443922,1.3528360155616965,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.329188941770693,1.0515204720525948,0.8359928649954335,-0.9570502874260207,-1.3532914136111391,-0.20072330686045278,0.7786910580109793,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1.5942645440374834,-0.8645403600836635,-0.5585337120193702,-0.46272191685946634,0.49659500533853707,0.016902116694112096,-1.6361974301114317,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.19967282225389765,0.052007263738738596,0.11482894368876356,-0.29023021430231594,0.9303048875605571,-0.14412201644239858,0.1593104371380841,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.7779755837144211,-0.4151682742431607,-0.2448978219084152,0.4323776533406761,0.3041836497994994,-0.10433299050495452,0.5873094054940735,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.9867936898435765,0.9834147723457681,1.5307078101701763,0.7088217680455668,0.14542101008309227,-0.1558906015788257,1.2936816866019256,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.39830629984322935,0.7205255204689944,0.06490348391848466,0.42648701665230415,0.9971196532001655,-0.19213037168147426,-0.8080368246746397,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.04780510870542095,-1.285071463552808,-1.62029975464321,0.14269693148897317,-0.7436842484720487,0.7771900770950383,-1.3021494548091963,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.6796901329085014,-1.206843380172034,-1.5332629674763474,0.841118537905591,1.0630725152582516,0.4190888436580419,-0.8776301528626054,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.9962854219403563,-0.04897407456990104,1.153566790405301,0.4948877038455173,-1.5308090752614714,-0.09106998185913982,1.1301373653602063,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.7305169232305221,2.328594549504039,1.4492366876026526,0.5392407330285531,-0.46370348905034564,-0.21211828611953298,-0.2982656956977906,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.22814801854423702,0.28850270292356994,1.5815712258084975,0.10769961939923393,-1.5960724144543397,-0.11423354625464717,0.06361961087963122,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.6329243688676465,-0.5472769206624266,-0.11905311070130385,-0.22758156058127776,0.6985562525608418,-0.05669824114322571,1.4659251738671408,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
1.6322314724246025,-0.7118658746965136,-0.6444187445541517,-0.008103367733348757,-0.8585932339606014,-0.10414618756628106,1.4607056742530433,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.6362924987057682,-0.9229297916589084,-0.5802170447335236,1.435379827350173,0.16238327256745108,0.08377756873920586,1.213649359185765,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.518330687263245,-1.0225177654132396,-1.2999119616292156,1.4504875779156445,-1.5053312053916723,-0.0845318790055692,0.45160241552754027,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9773019577467967,0.6503035828676541,0.6294494654650684,0.28920053100918847,1.4533424569715478,-0.16112108386168217,-1.1664424648426632,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
1.1766283317791724,-0.2577051381398433,0.006846774380398217,-0.4733250628985358,-1.3237798349798156,-0.14542963701311268,0.5716509066517812,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
-1.101387371447978,1.6190946742227892,1.5975785461741305,-0.793359889097379,-0.7350652126568257,-0.19325118931351493,0.618626403178658,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-0.19018109015711784,-0.8726737636165095,-1.2912151796468532,-0.48801700381541646,1.7025015443180136,-0.0695876439116935,0.28457842787642246,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5413751777379702,-0.7803271566005255,-1.2271307243097305,-1.300994168418844,-1.0030482742237383,-0.19437200694555562,0.35069208965498994,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-1.2247798887061154,-0.6181789015126301,-1.0087042515393887,-1.4838811121907685,-0.3858563575672518,-0.17905416597433302,-0.8811098192720036,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0.09457087274627594,-0.8693367140536696,-1.098230759797158,1.150342313241069,-1.5957621291649917,-0.12749655490046186,-0.8132563242887371,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.1393542998350972,-0.3388358075669657,0.1386571607776313,1.6168807389601276,-1.4185892289472684,-0.10582741401434208,-0.3000055289024897,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1.432905098392227,-0.2423349898209534,-0.5430436467280252,1.4959494328282563,-0.0982908466281525,-0.1560774045174991,1.7077619893203217,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1.4044299021018876,0.24443362023410367,0.05915850422672581,0.2150478103438004,1.2923388679431829,-0.15906625153627427,-0.19561553662054115,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.8451106048349236,-0.0375427540037149,-0.32476890211280807,-1.3375854174948487,-0.8965169915475825,-0.1926907804974946,0.17148926957097813,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1.2810373848437502,-0.7627945508640908,-1.0680575471303573,-0.3361078788635186,-0.379409318777465,-0.14075956354627653,-1.530067604624784,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.556297615650364,-0.534200185076336,-0.22573869395678725,-0.4140721879743239,-1.3159192743163324,-0.11684878739607542,-0.6444925034329201,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1.7366405254891801,-1.281741192853346,-1.584105692911697,0.7549766390391636,0.7002800597238863,1.520105364199334,-1.5718236015375637,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8071436764478044,0.7574459835963291,0.030440502502255395,-0.3383948319307689,-1.0394206053639794,-0.21473352726096126,-0.36089969106695974,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1.5657893477471438,0.27416818005072846,0.09243524733925457,-1.0140162092829823,1.240900462197932,-0.16672517202188558,-0.3974361883656418,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.967810225650017,-1.0449234495279118,-1.3675758220804113,0.20569209325050378,-1.4253465530264031,-0.12058484616954435,0.018383947557453494,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.6708912972547656,1.5172810763694378,0.9543684129298259,0.0020146670490312994,-0.7537168061609683,-0.20632739502065617,-1.5370269374435808,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.4837318887142475,1.2630111492776426,0.30185458508266094,-1.150332472412719,-1.00928845615396,-0.22407367419463356,-1.1925399629131503,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.6640747985530635,0.8053207818121698,-0.05139614698443191,0.8117346560718297,-1.2491734609632457,-0.21678835958636916,-0.8045571582652413,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.5190235837062889,2.6194071721549284,1.457333453698841,-0.1275100384870531,-0.5783366653928111,-0.21996400954381776,-0.03033138217412252,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.8159425121015402,1.6601770513339908,1.0876340102693893,1.162955205914995,-0.5718551504597635,-0.20259133624718725,0.18366810200387212,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.9969783183834003,1.3327955420609559,0.5919864046179687,0.8147146252200649,1.7011569747308388,-0.19362479519086181,-0.8028173250605423,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
-0.7217180875767862,-0.07727120722026101,-0.4823179010066126,0.09266117044186084,0.6355683388231923,-0.16990082197933415,-1.0498736401278206,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
0.8539094404886595,0.31436067727850603,0.7472112040446391,1.0269854508257505,0.8258076973367937,-0.13029859898056353,0.4272447506617522,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
-0.6362924987057682,1.4218100295965566,0.6686160196901567,-0.8815115345986627,0.8774184837983489,-0.20464616857259513,0.3628709220878839,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
-1.186812960318996,-0.40369566423640024,-0.7150275105616272,0.6203929161118891,0.5684777640374966,-0.1430011988103579,-1.624018597678538,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.8349259762950998,-0.965861565951658,-0.9707791094925917,0.23722432493531834,1.3428808939636503,0.06509727487186126,-1.5213684386012885,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.00647005048018,-0.26935862054673193,-0.7118619095069846,-0.9372300275098515,-0.8774516843243092,-0.1975476569030042,-0.5296635119227766,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1.613248008231043,1.2316527435518612,1.0279841551024957,-0.2893292933970355,0.4020269443739106,-0.1874602982146381,1.5598761669208947,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1.0912027429081543,-0.04398298234285764,-0.011553712795607322,-0.6649440092908704,-1.5842126211725929,-0.1762521218942313,0.13321293906759696,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.3190043132308693,2.8074990617804443,1.7298992909113278,-0.4278632079859241,0.5973342959468632,-0.21379951256759402,-0.9750608123257575,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.12304606903661533,0.551605488996747,1.5309422991371868,-0.5239845384185347,-0.049300247054425136,-0.1310458107352573,0.7456342271216955,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.6362924987057682,2.054525103136214,1.2132994063840807,1.713556482257526,-0.2794285033208785,-0.20744821265269683,0.8691623846553347,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
-0.873585801125263,-0.6217257877100307,-0.981255248930505,1.2466022468898765,1.2550012047916368,-0.10358577875026072,-0.4861676818052981,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
-0.8925692653188225,-0.6532450373759602,-0.19894488110866823,0.2752709077813913,-0.2284382874380194,-0.04586367070016583,-1.347385118131374,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.5285153158030687,0.5938778647609206,0.4502309273257581,-0.8025770029744786,-1.6271698956756642,-0.19661364220963695,1.1718933622729857,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
0.6640747985530635,0.8282897278475134,1.3137020646705457,-0.2504510912537806,-0.5968503543239101,-0.16373632500311042,-1.5091896061683945,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
-1.4051227985449315,-0.9717715022965582,-0.1318051724660843,-0.5212124740945948,1.2016321350237762,0.24723014007847138,-0.38699718913744696,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0817110108113746,2.3095970930176746,1.2096786208640646,-0.5617539148322136,0.8771771507955226,-0.21361270962892057,-0.30696486172128634,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.1799964616172941,0.9986739938093836,0.7796672357726309,0.739591682041298,1.675575676431257,-0.17270286605943583,1.612071163061869,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
-0.07628030499576033,-0.5921730246839947,-1.1099276212103908,-1.5599742778829144,1.1359895582550381,-0.16074747798433528,-1.7040509250946985,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.24713148273779662,0.5747956724823324,-0.2293180990708603,0.8682154666721019,1.163467044433969,-0.19362479519086181,-0.7662808277618601,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0.3508476393593304,0.36191440387435786,1.7309475945285515,0.9776427058596232,0.05143904355390097,-0.09405882887791497,-1.0202964756479351,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
-1.47156492322239,-0.07275309477890175,0.846496591370642,0.08406777103764763,-1.535118593169083,-0.11049748748117824,-1.422197945933437,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.08577203709254012,0.047842884713643424,0.10934603990131063,0.3493543268386809,-1.4503072807472888,-0.16915361022464037,0.8604632186318389,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.9583184935532372,0.01176145999439856,0.295682007862824,-0.9713264186943104,-1.0400756520859362,-0.1571982221495398,0.8256665545378561,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.7501932838671257,-1.156726626959035,-1.5089174953131916,-0.5800495393702159,-0.8391486891614583,-0.05370939412445059,0.6134069035645606,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1.0912027429081543,-0.5585769777832047,-0.6263975777659574,1.3750874283044836,-1.1781181297025474,-0.1325402342446449,0.8204470549237587,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-1.3671558701578121,-0.5790090882644523,0.15156784743186008,1.376542762074552,-1.4718548702853462,-0.04698448833220649,0.1906274348226687,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
-0.4274743925766127,-1.0301556956591928,-1.1016032628815158,1.4009369281252217,-1.1370225669355642,-0.0021517830505793966,1.4815836727094331,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.323065339512035,-0.3924005371980788,-0.30739602835105473,-0.5594669617649632,1.0798623970263062,-0.109563472787811,-0.13820104086546942,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
0.1325378011333951,-0.22126628244249189,-0.5205878797696016,0.6727156302262517,-1.1102346036218513,-0.1784937571583127,0.20628593366496098,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.7210251911337423,0.2287867710373347,0.9751344799789087,1.034470024500388,0.3416592175240889,-0.11423354625464717,-1.4395962779804286,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.6545830664562837,-0.5970451786717715,-0.0731553437761476,1.1344722449865141,-0.7821251482079431,-0.05370939412445059,-1.236035793030629,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
0.06609567645593657,0.2562202148673216,-0.22170410437734075,1.49899870358459,-0.2089247903523546,-0.18409784531851608,-0.7140858316208858,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.4234133662954471,-0.4127907419784449,-0.5635131542011828,-0.40783504324545944,0.8194296108335287,-0.13235343130597146,-0.7471426625101696,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
0.25593031839153246,-1.1625613795464715,-1.250662381822673,-0.7645304201284057,0.39154619682259945,0.21248479348521035,1.5842338317866826,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.274913782585092,0.18856469331481723,-0.5274156467502034,-0.11073904932721768,-0.5713035321675892,-0.20894263616208442,-0.3348021929964726,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-1.3196972096739132,-0.46728910597478474,0.6945822244194149,1.3964323235988196,1.5176059880098505,0.03240676060400814,1.1092593669038164,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.6044491725773071,2.6815249785880093,1.6254689397797402,1.7385050611729838,1.0134613451058283,-0.20707460677534995,-0.2773876972414009,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.3000208490373097,-0.6639618041160866,1.2461071715625884,-0.03824956725619344,-0.9288211377830381,0.1202041417805279,-1.4656937760509159,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1.3949381700051076,-0.46005051240781947,-0.7292485767373856,1.6057231800562701,-0.5550307925484482,-0.14673725758382683,1.1336170317696046,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1.1006944750049341,-0.18170052194701497,0.43174767933786645,0.647905654526991,-0.4364673358742411,-0.10302536993424039,0.2410825977589439,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.8823846367789988,-1.2581550621204616,-1.6187686796233176,1.5713495824394172,-1.472234107861216,0.30999592747274923,1.3023808526254215,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.1522141617699987,1.186237440221578,1.608178826829873,1.4017685474224035,-1.5059172998271075,-0.17326327487545617,-1.5683439351281654,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.5657893477471438,-0.47106524100641933,-1.03652567780176,1.1619156817935175,0.7637851156104492,-0.15346216337607088,-0.15907903932185913,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.5311905491981465,-0.5129795695321793,-0.9063291272363055,-0.02743851639282845,0.7048998629208458,-0.14599004582913305,1.2345273576421547,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-1.00647005048018,1.0065128249154451,1.2013542625351896,0.05461458759578789,-0.678524337708963,-0.177372939526272,-1.6379372633161309,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
0.6640747985530635,-0.29131104520554657,0.22730088704194884,1.4380132884579158,0.5516189299829205,-0.07687295851995792,0.11755444022530467,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.8071436764478044,0.2706739841095831,0.6820232712157019,-0.02605248423085858,-1.6569572834530748,-0.16074747798433528,0.0705789436984278,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1.062727546617815,0.8985615825337272,1.6189377323750636,-0.851919747940606,-1.6749538302352605,-0.16672517202188558,1.1092593669038164,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0.5786492096820455,-0.04031407660465504,0.21797650223611695,-1.418668298970086,-0.06415946479986954,-0.14673725758382683,-1.0585728061513162,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
0.8444177083918797,-0.3824799787747,0.6403256154937643,0.14484528134002647,-0.2836690689419682,-0.0453032618841455,-1.611839765245644,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
-0.7217180875767862,0.1858247999895382,-0.4880146035581046,0.9097271299230996,-0.9854654411606835,-0.20558018326596236,0.31415559235630786,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
